,OverallQual,YearBuilt,YearRemodAdd,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageCars,GarageArea,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
420,0.6035724256592306,0.8194849366175089,0.6155895337261555,0.6171293439683985,0.4305659816266109,-0.367524418310954,0.7668336085817141,0.9106634103401781,3.3793949966207335,1.5251735365637704,206300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
421,-0.13970085634114462,0.13843419018549433,0.7134532136378577,1.208906374311943,1.0974964117856323,0.12946411125069865,0.7668336085817141,0.9106634103401781,0.20502123701380048,0.15170004722585653,215000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
422,-0.8829741383415198,-0.6447741682113224,-1.5374114243312933,-0.19943120952889556,-0.4896946119261473,-1.0532915366208313,-1.0582038916352154,-1.6054151449455665,0.20502123701380048,0.1032245123080478,113000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
423,1.3468457076596059,0.8535374739391096,0.6155895337261555,0.9061367308803621,0.7562761917042725,2.1097129809769735,0.7668336085817141,0.9106634103401781,1.7922081168172668,1.0511905284785297,315000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
424,-0.13970085634114462,-0.5766690935681209,-1.439547744419591,0.277660349817838,0.04798573486872265,-0.6526186135633749,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.097891519544324,139000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
425,0.6035724256592306,-0.9171944667841282,0.32199849399104885,-0.9724112840474014,-1.2160800804326783,-0.2808403724571774,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.404903240690446,135000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
426,0.6035724256592306,0.5470646380447031,0.17520297412349553,1.0162347830373006,1.2060664818115197,0.21036922071422348,0.7668336085817141,-0.9763955061241304,0.20502123701380048,0.3671468690827842,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
427,-1.626247420341895,-0.5426165562465202,-1.39061590446374,-0.38522167254372935,-0.6990797469760727,-1.2093228191576293,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-0.8016521394910484,109008,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
428,0.6035724256592306,1.1600103098335162,1.0559760933288154,0.30518486285707264,0.079005754876119,-0.6295028680023679,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.6849309313217525,195400,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
429,-0.13970085634114462,0.5130121007231023,0.1262711341676444,0.7272273961253369,0.6063460950018569,-0.23653519346524712,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.40485006290774656,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
430,-0.13970085634114462,-0.06588103374411003,-0.7055701450818245,-1.3577544665966863,-1.7951204539040768,-1.0552178487509152,-1.0582038916352154,-1.6054151449455665,-1.3821656427896658,-1.2756351475762893,85400,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
432,-0.8829741383415198,-0.06588103374411003,-0.7055701450818245,-0.7109284101746725,-1.0661499837302628,-0.3270718635791916,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.32766913140580756,122500,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
433,-0.13970085634114462,0.8194849366175089,0.6155895337261555,-0.34164119356494116,-0.6499647152976952,0.13331673551086648,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.1660840150131118,181000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
435,0.6035724256592306,0.7854323992959081,0.5177258538144532,-0.632942289896841,-0.9058798803587149,0.24311652692565022,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.26480962870074354,212000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
436,-0.13970085634114462,-1.802560437145747,-1.7331387841546977,-0.9792924123072101,-1.1462850354160365,-0.8028709597099211,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.32766913140580756,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
437,-0.13970085634114462,-1.5982452132161427,0.9091805734612621,-0.43797698920226236,-0.7068347519779218,-1.2151017555478811,-1.0582038916352154,-1.6054151449455665,-1.3821656427896658,-1.7280734734758374,119000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
438,-0.8829741383415198,-2.0409281983969523,0.8113168935495599,-1.4563839716539437,-1.2496851021073578,-1.6196273028655053,-1.0582038916352154,-1.6054151449455665,-1.3821656427896658,-0.8016521394910484,90350,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0
439,-0.13970085634114462,-1.802560437145747,0.7134532136378577,-0.8967188731895062,-1.275535118780188,-0.6526186135633749,-1.0582038916352154,0.2816437715187419,0.20502123701380048,0.14631387667943335,110000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
440,2.8333922716603563,1.194062847155117,1.1049079332846665,4.6311208288567824,3.1654977456120554,1.6705138153178387,0.7668336085817141,2.16870268798305,1.7922081168172668,0.921922435364373,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
442,-0.8829741383415198,-1.46203506392974,0.32199849399104885,0.007002638265364151,-0.1277943785065233,0.07360105947826481,0.7668336085817141,0.9106634103401781,0.20502123701380048,-0.7585627751196629,162900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
443,0.6035724256592306,1.1259577725119154,1.0559760933288154,0.4198703338538836,0.20825583824027044,-0.5331872614981715,0.7668336085817141,-0.3473758673026942,1.7922081168172668,0.7926543422502164,172500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
444,0.6035724256592306,0.7173273246527067,0.46879401385860214,-0.3668719971842396,-0.6318697036267139,0.7189156230563797,0.7668336085817141,0.9106634103401781,0.20502123701380048,-0.04220209244537838,210000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
445,-0.13970085634114462,-0.5766690935681209,-1.439547744419591,0.8281506106025306,1.322391556839256,0.29705326656800013,-1.0582038916352154,0.2816437715187419,0.20502123701380048,-0.11222230954887988,127500,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
446,-0.13970085634114462,-0.23614372035211367,0.8113168935495599,1.0139410736173644,1.8368068886285787,0.6803893804547012,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.4156224040005929,190000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
447,0.6035724256592306,0.8535374739391096,0.6645213736820066,-0.3324663558851963,-0.5724146652792043,0.6765367561945334,0.7668336085817141,2.16870268798305,0.20502123701380048,-0.37614466632361626,199900,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
448,-0.13970085634114462,-1.2236673026785347,-1.7331387841546977,-0.6765227688756291,-1.0273749587210173,-0.30588243014826844,0.7668336085817141,0.2816437715187419,-1.3821656427896658,-1.63112240364022,119500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
449,-2.36952070234227,-0.8490893921409267,0.8113168935495599,-0.9769987028872739,-1.2884601271166032,-0.6776606712544659,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.0386436435336688,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
450,-0.13970085634114462,-1.46203506392974,0.9581124134171133,-0.6008303580177339,-0.9420699037006773,-1.3903961593855183,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.2433181242977502,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
451,0.6035724256592306,0.07032911554229287,-0.50984278525842,1.0506404243363439,0.9191312967431033,-0.0034514257250921874,0.7668336085817141,-0.9763955061241304,0.20502123701380048,0.40485006290774656,280000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
452,-0.13970085634114462,0.7854323992959081,0.5666576937703044,-0.465501502241497,-0.7481947786544502,0.4261161792836231,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.424620201241425,204000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
453,1.3468457076596059,1.194062847155117,1.1049079332846665,-0.7040472819148638,-1.0118649487173192,0.10634836568969154,0.7668336085817141,-0.3473758673026942,0.20502123701380048,0.9434671175500657,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
454,-0.8829741383415198,0.1043816528638936,-0.4609109453025689,1.4979137612239066,1.423206621863294,0.3721794396412732,0.7668336085817141,0.9106634103401781,0.20502123701380048,0.3186713341649755,188000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
455,0.6035724256592306,0.0022240408990914246,-0.6077064651701222,0.3831709831349041,0.16689581156374197,-0.5640082555795144,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,0.14631387667943335,175500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
456,-0.8829741383415198,-1.93877058643215,-1.7331387841546977,-1.0343414383856793,-1.4306352188171698,-0.367524418310954,-1.0582038916352154,0.2816437715187419,1.7922081168172668,0.06552131848308546,98000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
457,-1.626247420341895,-0.6447741682113224,0.41986217390275105,0.6630035323671228,1.2551815134898971,0.24696915118581808,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,0.15170004722585653,256000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
458,1.3468457076596059,-1.6322977505377434,0.5177258538144532,-1.1169149775033833,-0.8903698703550168,0.25274808757606987,-1.0582038916352154,0.2816437715187419,-1.3821656427896658,-1.4695372872475243,161000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
459,-0.8829741383415198,-0.7809843174977253,-1.7331387841546977,-0.8393761376911008,-0.5129596269316946,-0.6391344286527875,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-0.8016521394910484,110000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
460,1.3468457076596059,1.2281153844767176,1.1538397732405177,-0.5572498790389457,-0.8929548720222998,0.7709260505686457,0.7668336085817141,0.9106634103401781,0.20502123701380048,0.27558196979358995,263435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
461,0.6035724256592306,-1.2577198400001355,1.0559760933288154,-1.1811388412615973,-1.5573003005140382,-0.7701236534984943,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,0.40485006290774656,155000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
462,-0.8829741383415198,-0.2701962576737144,-0.9991611848169311,-0.4838511776009868,-0.8102348186692429,-1.292154240751238,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-0.7585627751196629,62383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
463,-0.13970085634114462,-1.325824914643337,0.46879401385860214,-0.8256138811714834,-0.8490098436784883,0.2411902147955663,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.404903240690446,188700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
465,0.6035724256592306,1.057852697868714,0.9091805734612621,0.6882343359864213,0.611516098336423,-0.23268256920507926,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.5538882943555816,178740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
466,0.6035724256592306,-0.09993357106571076,-0.7545019850376755,0.46345081283267175,0.257370869918648,-0.496587331026577,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,0.13554153558658696,167000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
467,-0.8829741383415198,-1.053404616070531,0.46879401385860214,-0.7957956587123126,-0.7481947786544502,0.21036922071422348,-1.0582038916352154,0.2816437715187419,-1.3821656427896658,-1.0170989613479762,146500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
468,1.3468457076596059,1.1259577725119154,1.0070442533729644,1.2639554003904123,1.1802164651386893,0.19110609941338425,0.7668336085817141,0.2816437715187419,1.7922081168172668,1.9668395213704721,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
469,-0.13970085634114462,0.6832747873311059,0.37093033394689995,-0.5572498790389457,-0.8929548720222998,0.33750582129976253,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.027818124658123118,187000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
470,1.3468457076596059,0.41085448875830016,-0.020524385699908915,0.947423500439214,0.8389962450573295,-0.06316710175769387,-1.0582038916352154,-1.6054151449455665,0.20502123701380048,0.14631387667943335,212000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
471,0.6035724256592306,0.13843419018549433,-0.4119791053467178,-0.612298905117415,-0.04248932348618336,0.8364206629914991,0.7668336085817141,0.9106634103401781,0.20502123701380048,0.1786308999579725,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
472,-0.13970085634114462,1.0919052351903147,0.9581124134171133,-1.2109570637207683,-0.27255447187437293,-0.8914813176937816,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,0.13015536504016376,148000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
473,1.3468457076596059,1.1259577725119154,1.0559760933288154,2.066753697368089,2.0642870353494853,0.8499048479020866,0.7668336085817141,0.2816437715187419,1.7922081168172668,2.1930586843202464,440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
474,1.3468457076596059,0.9216425485823111,0.7134532136378577,0.9611857569588313,1.2267464951497837,0.2257797177548949,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.009885069166839225,251000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
475,-0.8829741383415198,-0.33830133231691584,-1.0970248647286334,-0.24071797908774753,-0.5362246419372418,-1.087965154962342,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,0.6633862491360598,132500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
476,-0.13970085634114462,0.8194849366175089,0.6155895337261555,0.9244864062398518,0.8157312300517822,-0.08050391092844919,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.0385904657509695,208900,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
477,2.090118989659981,1.1259577725119154,1.0070442533729644,2.4727402646968,2.304692190406807,2.1347550386680645,0.7668336085817141,1.5396830491616142,1.7922081168172668,1.0404181873856833,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
478,1.3468457076596059,1.1600103098335162,1.1049079332846665,1.4451584445653736,1.3973566051904638,0.35291631834043397,0.7668336085817141,0.2816437715187419,1.7922081168172668,1.7513926995135445,297000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
479,-1.626247420341895,-1.2236673026785347,0.7134532136378577,-0.38522167254372935,-0.12003937350467422,-0.77782890201883,-1.0582038916352154,0.2816437715187419,0.20502123701380048,0.921922435364373,89471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
480,2.090118989659981,1.057852697868714,0.9581124134171133,1.7387532503172096,1.7385768252718234,0.607189519511512,0.7668336085817141,0.9106634103401781,1.7922081168172668,1.4605394900066921,326000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
481,2.090118989659981,1.0238001605471132,0.9091805734612621,1.6447111640998247,1.5886467285694077,0.4954634159666444,0.7668336085817141,-0.3473758673026942,1.7922081168172668,2.0099288857418576,374000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
482,0.6035724256592306,-1.9728231237537508,0.9581124134171133,-0.37834054428392067,-0.6758147319705254,0.5609580283894978,-1.0582038916352154,0.2816437715187419,-1.3821656427896658,-1.8142522022186085,155000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
483,-0.13970085634114462,0.8535374739391096,0.6155895337261555,0.3235345382165624,0.09968576821438323,-0.6140923709616964,0.7668336085817141,-0.9763955061241304,0.20502123701380048,-0.5323436121698888,164000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
484,-0.8829741383415198,-0.3723538696385166,0.7623850535937088,-0.17420040590959718,-0.461259593586034,-1.0321021031899082,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.2756351475762893,132500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
485,-0.8829741383415198,-0.7809843174977253,1.0559760933288154,0.08728246796313183,-0.16656940351576874,-0.8125025203603407,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.2756351475762893,147000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
486,-0.8829741383415198,-0.2701962576737144,-0.9991611848169311,-0.004465908834316945,-0.2699694702070899,-0.8895550055636977,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,0.07629365957593184,156000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
487,-0.8829741383415198,-0.06588103374411003,-0.7055701450818245,0.9382486627594692,0.7924662150462349,-0.09784072009920451,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.07451911572391753,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
